TaqMan-ARMS,1
cooperative,1
relapse,2
banks,1
Alegre,1
VI,1
II,15
NSE,2
traced,1
CI,2
ICARE,1
characterize,1
metformin,2
compare,4
populations,3
14-3-3,1
lesion,1
objects,1
reaction,18
originate,1
St,1
H1299,2
reference,4
Lannelongue,1
MeSH,1
smoothed,1
3-carboxymethoxyphenyl,1
fat,1
breast-conserving,1
deficiency,1
summarised,1
CABG,1
clinics,1
incidence,28
early-stage,6
intratracheally-exposed,1
registration,2
EBUS-TBNA,10
animals,2
3rd,1
suppression,1
unfavorable,1
TTNB,3
Fluoroscopy-guided,1
SHOX2,1
RFLP,1
GP73,1
reports,3
Trial,3
AFLP,1
undergo,2
HGF,1
PTP1B,1
rearrangements,2
evaluation,8
paclitaxel-resistant,1
quantity,1
validation,5
co-cultures,1
endometrial,1
contourlet,1
TNF-α,1
Republic,3
additive,1
specimen,1
medications,1
trends,3
polysomy,1
bisphosphonate,1
Pittsburgh,1
ATP7B,1
Henan,3
BALB/c,4
navigation,3
adenosquamous,1
NCI-H2052,1
design,8
Thr241Met,1
TEM,1
esophagogastric,1
variety,3
contrast-enhanced,2
G1B,1
Rats,1
birth,1
PCB,1
Denmark,2
Department,7
xenografts,4
sera,1
case-referent,1
levels,25
consecutively,3
en,2
rats,8
XPS,1
talactoferrin,1
stages,3
IIx,1
>10,1
cats,1
aerosol,2
precise,1
Polish,1
common,3
Dynamic,2
FC,1
accuracy,2
influence,3
Mutation,1
options,1
attenuation,2
never-smoking,1
-guided,2
PLC,1
System,2
transcription-PCR,1
target,5
mucosa,1
inhibitor-naive,1
reduction,1
minimisation,1
length,2
preprocessing,1
Sanger,1
Ontario's,1
lymphoid,1
gel,2
sources,1
dietary,1
age-standardized,2
pan-cytokeratin,1
domain,1
1-Jan-2003,1
stainer,1
established,12
saturation,1
discriminatory,1
Systems,1
Markov,1
exome,1
2003-2011,1
generation,1
prioritize,1
level,7
Longitudinal,1
staging,8
registers,1
overexpression,1
metabolite,1
oligo-microarray,1
set,8
summarizes,1
5-aza-2'-deoxycytidine,1
August,19
solitary,3
addressing,1
I-IV,1
aged-matched,1
CHO,1
combining,2
F-18-fluorodeoxyglucose,1
semi-quantitative,1
retrospectively,100
photon,1
autoantibodies,1
first-in-class,1
Pemetrexed,2
laparoscopic,1
measured,11
Boyden,1
CSC-representative,1
eradication,1
estimate,8
histogram,1
histologically,9
arrays,3
depth,1
dose,19
-IGF-1R,1
pathways,1
EGFR-mt,1
treatment,74
liposome-mediated,1
direct,3
thalidomide,2
FEV1,2
genotyping,3
continuously,2
GP5+/GP6+,1
geometry,1
cold,1
iterative,1
nanoparticle,1
,9359
Ninth,1
HU,3
IU,1
frozen,4
parallel,1
EU,1
markers,10
RTK,1
SLC35F2,1
TERT-rs2736098,1
principal,1
studied,10
resonance,1
BIOSIS,1
FSHR,1
larvae,1
kit-8,1
inpatients,1
performed-an,1
motion-compensated,1
Δψm,1
geography,1
methyltransferase,1
Austria,1
pigs,1
times/wk,1
Vanderbilt,1
"black,1
Caregivers,1
investigators,1
≤,5
≥,12
individuals,14
clarify,1
non-cancer,1
Real-time,5
marker,1
Growth,1
transcription-polymerase,2
items,1
knockdown,2
S1P,1
1D-equivalent-path-length,1
"Methodology,1
hilar,5
nmol/L,3
machines,1
spectrometry,1
Reporter,1
Hip,1
complication,1
German,1
57-year-old,1
progressed,2
imputation,1
Barrett's,1
edition,1
lungs,6
γ-catenin,1
RT-qPCR,1
C-509T,1
RFA,2
computerised,1
almanacs,1
monensin,1
Tissue,1
specialist,2
mortality/incidence,1
donors,1
HepG2,3
percentage,1
located,3
TLG,1
scaffold,1
Fresh-frozen,1
factor-I,1
p53,9
increased,1
9-14,1
technologies,1
wood,1
7/2011,1
Controlled,1
matched,13
adequate,5
beta-2,1
TECs,1
SAM,1
integrated,1
RECIST1,1
GenBank,1
subxiphoid,2
inflammation,2
surveys,1
identification,1
gamma-SBRT,1
400-500,1
carrying,2
Thirty-seven,1
CELF1,2
ultrasound-guided,3
written,2
A549S1,1
LAM,2
empty,1
153,2
353,1
9935,1
monitor,1
31-Dec-2011,1
histologic,5
mesothelioma,6
function,13
case/control,1
rrrp,1
infrared,1
1998-2003,1
Collaborative,2
1998-2004,1
inflammatory,1
Deacetylase,1
1998-2008,1
forms,1
indicator,1
epithelia,1
dated,1
enolase,1
Dana-Farber,1
Blood,4
multicentre,3
non-randomized,2
Korea,3
IHC,6
HGS,1
Lentiviral-mediated,1
Fourteen,2
AGS,1
motion-map,1
Belgium,1
Premiere,1
unique,2
Leukemia,1
Behavioral,2
Hong,2
Kong,2
BMI,2
transplant,1
Inspiratory,1
Cohort,1
tracheo-bronchial,1
non-Hispanic,4
SOX4,1
hedgehog,1
adult,9
¹⁸F-FDG,1
TLR9,1
MILES,1
formalin-fixed,5
GLI3TR,1
bromide,4
five-year,1
record,6
capecitabine,1
syngeneic,1
sieved,1
diagnoses,1
Q-scoring,1
Los,1
trial,34
consultation,3
rabbit,1
epigenetic,1
diagnosed,61
targeted,3
mathematically,1
motives,1
immunodeficient,1
luciferase-expressing,1
Twenty-four,1
ORBIT,1
model,28
institutes,1
V600E,1
HSCT,4
multiplex,1
Sprague-Dawley,2
pelvic,1
autologous,2
ages,5
extracting,1
qMSP,1
distributed,2
SOAPP,1
categorized,1
ground,3
C57Bl/6NCr,1
non-small-cell-lung-cancer,1
JS-K,2
adenovirus,1
phase-based,1
PET/,1
applied,9
pharyngeal,1
fold,1
adductor,1
undertook,1
+100,1
-100,1
presumed,1
appointments,1
inhibitors,9
March,17
sunitinib,3
acute,2
demonstrating,1
caveolin-1,1
TIM-3,1
CLP,1
G1A,1
chemically,2
key,1
artifacts,4
upfront,2
British,1
coaxial,1
Screening,3
CQ,1
HER2,3
definitive,2
AE1/AE3,1
courses,4
accelerate,1
Bronchial,1
subgroup,1
promotion,1
converted,1
provincial-level,1
Sq,1
5-dimethylthiazolyl-2,1
transanal,1
Mortality,3
Conferences,1
Centre,1
kit,3
EPCs,1
size,6
Med,1
mutation,17
nodes,8
system,20
RSV,2
red,1
melanoma,8
single-domain,1
tumor-specific,1
values,1
led,1
1996-2000,1
patient's,3
1996-2006,1
false-positive,1
sequence,2
sulcus,1
Genotypes,1
sella,1
Bg,1
ser1524,1
Unit,2
3-D,1
Non-Small,1
≥7,1
loss,2
tinged,1
257,1
ninety-one,2
unit,4
RACK1,2
green-based,1
average,5
2001-2007,1
1988-1990,1
ANCCA,1
reaction-based,1
generated,3
Global,1
invading,2
focus,2
Akt2,2
the"Annual,1
consent,1
non-Māori,1
atypical,1
entrapment,1
MCF-7,1
L-,1
cross,1
PDOX,1
chemoradiation,4
masked,1
Wistar,1
alterations,2
Poisson,1
Plasma,1
H69,2
Chinese,12
MAGE,1
chain,19
axillary,1
CAGE,1
score-matched,1
AIDS,1
GAGE,1
PTX,2
time-of-flight,1
Women's,3
repeatedly,1
LEMS,1
generic,1
genetic,5
CTEEH,1
stable,6
CTX,1
DTX,1
c-VATS,1
plenary,1
assay,38
DU145,1
purposeful,1
Multicenter,1
White,1
kits,1
inhomogeneous,1
resistant,3
Northwest,1
gastrin-releasing,1
aspirates,1
amplitude,1
nutritional,2
log-transformed,1
Honolulu,1
U251,1
drinking,1
Abstracts,4
shRNA,1
Dual-Luciferase,1
adjacent,5
4-sulfophenyl,1
poorer,1
nanoassemblies,3
exons,2
Norwegian,2
antigens,2
G3A,1
WTC,1
forearm,1
ITC,1
hepatocellular,2
professional,1
CTC,2
DTC,2
datasets,2
DCS,1
English-language,2
Pho-s,1
III,16
position,5
standardised,2
Bronchoscopy,1
burden,1
Prostate,3
flooding,1
alive,1
hepatobiliary,1
adaptive,1
metabolic,1
microarray,8
volunteers,3
metastasectomies,1
describes,1
HIV,1
expected,1
Nanog,2
scientific,1
compares,1
cavity,1
PD-l,1
fasciocutaneous,1
demographical,2
thoracoscopic,13
re-certified,1
stem,3
Fifty-eight,1
reacting,1
previous,14
wks,1
light,1
mock-treated,1
experienced,5
interfering,3
collected,47
chemotherapy-naïve,2
PEFR,1
accrued,1
tracking,3
EPO,2
Descriptive,2
syndrome,5
mCRC,1
24-h,1
writing,1
enabling,1
retrograde,1
genes,10
4E-BP1,1
Factor,2
association,7
β-catenin,1
occupation,2
uracil-tegafur,1
haemodialysis,1
Imaging,2
albino,1
radioresistant,1
stent,1
IIIA-IIIB,1
CNV,1
cells,95
ABCG2,1
SN-38,1
named,1
Sγo,1
Prevent,1
Clinicopathologic,2
individual,3
Veneto,1
TGF-β1,2
users,1
effusions,4
Communications,1
prediction,1
CRT,4
repeat,1
day,11
pitch,1
IIIA/IIIB,1
micro-tissue,1
SKOV3,1
Institutional,2
China-Japan,1
NCI-60,1
ACOSOG,3
length-polymorphism,1
immnoassay,2
methylation-specific,2
Serum,4
Science,7
SABR,2
Questionnaire,1
placement,1
polycyclic,1
evaluate,17
HBE,1
conjoint,1
functional,8
Collection,1
gynaecological-,1
20th,1
Immunoprecipitation,1
space-occupying,1
NSCCA,1
carcinoma,40
blood,14
specialties,1
Angeles,1
equally,2
foreign-born,1
Perfused,1
EnVision,2
pre-protein,1
Survey,3
peptide,3
Advanced,2
registered,5
diffuse,1
Cochrane,10
leukemia,1
angiography,1
exogenous,1
ninety-eight,1
9-month,1
studies,41
inhibitor,6
subtype,3
print,1
cohort,39
multiple,7
≤3,1
duct,1
cluster-randomized,1
Physician,1
kVp,2
exon,6
painful,1
dying,1
major,7
ESCCs,1
complaints,1
patients/consumers,1
1997-2010,1
population,16
composed,1
residents,3
simultaneously,1
coupled,2
labeling,3
derive,11
sputum,4
utilized,1
Certificate,1
growth,18
recognizes,1
non-invasive,1
RNA,13
SER,2
3'-untranslated,1
essential,1
sGPC3,1
Institute/Brigham,1
DNA,10
31patients,1
FNA,1
discrete-choice,1
Sox2,1
Healthstar,1
Lucas,1
specialized,1
tertiary-care,1
Georgia,2
qualitative,1
biocompatibility,1
gemcitabine,10
examined,27
conflicts,1
indirect,1
reclassified,1
internet,1
RT-PCR,12
Anesthesiologists,1
days,26
intramedullary,1
PsychINFO,1
stably,4
Daikon,1
MICA,1
public,3
FACT-L,1
Cooperative,3
crossover,1
represent,1
intolerable,2
Finland,1
selective,1
node-negative,1
48-year-old,1
Records,1
Kamenica,1
year-,1
current,11
SYY,1
135-175,1
LCNECs,1
IGFBP1,1
Depression,2
100-150,1
follow,3
whole-body,1
multimodality,2
4DCBCT,1
Anxiety,2
biopsies,4
OPC,1
minority,1
EPC,1
BOS,1
occurred,2
environmental,1
double-blind,3
prevented,1
centre,2
5-Aza-CdR,1
CTCs,3
in-patients,1
PET-CT,2
Fifty-two,1
cytotoxicity,1
limitation,1
≥70,1
distribution,5
age,39
EHD1,1
Kufstein,1
cytotoxic,3
assessment,3
fluorescent,2
covers,1
SEYLL,1
study,216
RNAs,1
SNAs,1
CNAs,1
untreated,11
pcDNA3,1
43-year-old,1
arm,7
Airway,1
terminus,1
6-month,1
apigenin,1
immunosorbent,2
sinus,1
single-incision,1
UK,2
locally,8
decisions,1
CDD,2
global,2
Genomic,1
Associations,2
performed,98
Networks,1
Ni-refinery,1
neutrophils,1
ionizing,1
real-time,11
Reporting,1
head,3
liberal,1
Bmi1,1
humans,1
cytometry,6
N2-N3,1
advisory,1
cancer-surrounding,1
plasma,8
primers,3
Dex,1
acquire,1
Medical,23
actors,1
instability,1
III/N2,1
132,1
mesothelin,1
selected,33
three-dimensional,4
relaxin-2,1
existing,1
migration,2
endometrial/uterine,1
lobectomies,4
Xinqiao,1
Taiyuan,1
muscle,3
white,3
nationwide,3
Xiangya,1
361,1
establish,2
01/07/2011,1
doublet,2
QD,1
dispense,1
11/2004,2
approaches,3
Autopsy,1
cost,3
LD,1
pathway,5
AD,1
746,1
macrophages,1
uterus,1
Control,1
nonsquamous,2
neoplastic,1
frame,1
check-ups,1
Jan,2
transpleurally,1
generate,1
pCK,1
treating,2
95D,1
intravascular,1
flow,6
textbooks,1
persons,4
strategies,2
prostate,23
IL-23,1
IL-22,1
IL-27,1
2D,3
3D,5
4D,4
porcine,2
stenting,1
1970-2015,1
Ganyu,1
Regions,1
WLL,1
coal,1
files,1
mFOLFOX6,1
transferred,1
multistage,1
Cluster,1
chest-wall,2
mtDNAcn,1
pts,2
multilevel,1
Google,1
Outcomes,1
luciferase,1
thigh,1
discovery,3
agonist,1
linkages,1
images,11
spirometric,1
fraction,4
Epidemiological,1
[141,1
258,1
Bangladesh,1
F]NFP,1
T1-3N1M0,1
six-hundred,1
B2M,2
STAT,1
factor,6
free,8
Grant,1
rebiopsy,1
Melamed,1
interventions,3
Workshop,1
Ku70,1
patterns,4
SSNs,1
Fifty-three,3
electrophoresis,2
MCSCs,1
glottic,1
capacity,1
tomographic,2
35,3
55,7
75,15
learn,1
HO8910,1
fifty,1
SHH,1
HCC827,1
Huh7,1
undertaken,2
microscopic,1
Cancer/,1
bilateral,1
regression,4
toxicity,5
engaged,1
SVCOS,1
uni-,1
Sunnyvale,1
space-time,1
staged,1
Soochow,1
Symptoms,1
serum,17
Hawaiians,1
balanced,2
irinotecan,3
EUS-FNA,1
perception,1
ferrets,1
seed,1
implementing,1
malignant,13
Forty-six,1
calendar,5
oncological,1
Japanese,2
Elderly,2
nephrologists,1
Long-Term,1
immunoblotting,2
coverage,1
Cox,2
Dox,1
controlling,1
palliative,6
EGC,1
forty-four,1
ES-LDP,1
contaminated,1
rehabilitation,1
computer,1
vascularized,1
PD-L1,1
p65,2
phosphorylation,1
5-diphenyltetrazolium,4
MTT,18
Mycoses,1
L-SCLC,1
contributing,1
ETT,1
conferencing,1
H1975,4
breasts,1
nonuniform,1
Risk,2
carcimomas,1
radial,2
employs,1
CPGs,1
isolation,1
derived,5
Workers',1
>65,1
risk,21
education,1
unknown,3
employ,1
Immunohistochemical,7
paralysis,1
Akt1,2
Sweden,4
diaphragm,1
Treatment,3
fashion,2
copies,1
5/31/2010,1
sphere,2
12-year,1
S1524,1
finite,1
reviews,5
ophthalmology,1
replicated,1
neck,4
cNGQGEQc,1
CBCT,3
suspicion,2
conducting,1
HTB177,1
diagnostic,8
poly,1
undifferentiated,1
biphenyls,1
SPP,1
nonobese,1
3-DCRT,1
CYP2A,1
systematic,18
dabrafenib,1
chemoradiotherapy,5
HIPE,1
miR-133a-transfected,1
XB,1
cartilages,1
age-,2
Stanford,1
stimulation,1
RG,1
sociodemographic,1
retrospective,86
localized,2
221,2
721,1
stratification,1
Papers,1
elective,3
visitors',1
FHIT,1
cytoreductive,1
206,3
Mid,1
advanced,66
deformation,2
specific,16
cooks,1
nonrandomized,1
stays,1
rearrangement,3
income,1
1990-2008,1
aid,2
usage,1
CTD,1
abstracted,1
thin-section,2
lumican,1
wk,1
subclavian,1
respiratory,4
cisplatin-docetaxel,1
NSF,1
Germany,4
inhaled,1
mouse,7
Field,1
South,2
EGCG,1
E2F1,1
reviewers,1
blue,2
competitive,1
delE746-A750,1
neoplasic,1
differentially,1
Rarecells,1
31st,2
centrally,1
sex-specific,1
N1,1
QLQ-C30,2
stasis,1
high-dose,1
and/,1
units,3
G1,1
immunoanalysed,1
actuary,1
polichemotherapy,1
Articles,1
transcripts,1
318,2
uniform,1
Thirty-four,1
funded,1
women,17
online,4
Retirement,1
CTEPH,1
outpatient-based,1
Smad-binding,1
November,16
activation,2
PLCO,3
fifty-one,1
sixty-one,1
carcinoembryonic,2
parapneumonic,1
11,3
31,16
Sremska,1
sponsored,1
2002,12
-6331T>C,1
medical,34
lentivirus-based,1
ground-glass,2
Robo1,1
initiated,1
15-28,1
Toolkit,1
sequence-specific,1
ligand,1
intrabodies,1
screens,1
intrabiliary,1
CCK-8,1
anxiety,1
cytokine,1
non-smokers,1
carboplatin-paclitaxel,1
multicenter,11
hematologic,1
MyDocetaxel,1
autophagy,2
Indocyanine,1
consisting,3
clinicopathologic,6
algorithm,4
video-assisted,6
Status,1
protocols,2
thoracolumbar,1
2000-2009,1
-tyrosine,1
Syngeneic,1
Tumors,1
removal,2
co-expression,1
genital,1
Publications,1
specificity,1
RCC,2
SCC,3
TCC,1
FNTDs,1
HCC,12
ICC,1
LM1,1
BCPAP,1
MCC,1
control,22
hospitals,7
ECC,1
H-720,1
H-727,1
Institutes,1
airway,3
radiographs,3
settings,3
continuation,1
trend,1
SMRs,1
completely,3
CPT,1
lung-,1
TruSeq,1
engrafted,1
biological,1
numerical,1
CA19-9,1
ABCB1-,1
E4599,1
conduction,1
multi-institutional,2
micelles,1
A+B,1
CLPTM1L,1
high-resolution,2
agent,4
Flow,1
SPCA/I,1
MLD,1
taxanes,1
F]fluoropropionate,1
CLD,1
hold,2
725,1
hypothesized,1
cluster,1
P-gp,1
seventeen,1
planning,12
Ratios,1
vectors,3
Peer,1
TGFβ,1
chart,11
Chemotherapy-naïve,1
chlorin,1
harboring,3
frequent,1
F-EF5,1
station,1
<50,1
radiology,1
>50,1
synthesized,7
250,6
Proliferation,2
Eca-109,1
-50,1
demographics,3
Boards,1
stakeholder,1
Texas,3
EGFR/HER2,1
F-FDG-PET/CT,2
blotting,6
historian,1
N0,3
epidermal,4
Core,1
Medium-temperature,1
anti-cytokeratin,1
originally,2
operable,1
IV,18
mitomycin-,1
Italian,6
MTB-IGFIR,2
bypass,1
immunomagnetic,3
autopsy,1
STA,1
ROSA26,1
GDC-0449,1
dot-blotting,1
smoker,2
SVCS,1
curve,6
H1792,1
rs667282,1
sorafenib,4
submitted,3
AL,1
1970-2002,1
prospectively,17
polymononuclear,1
oesophageal-,1
browsing,1
Beijing,4
issued,1
Situ,1
concepts,1
Bcl-2,2
conditioned,1
institution,25
symptoms,11
Effects,1
tools,3
centers,8
activities,3
stains,1
LC-13,1
prepare,1
accepted,2
choice-question,1
Surgery,2
engraftment,1
TE-1,1
polymerase,14
adenoearcinomas,1
image,10
Microarray,3
questionnaires,2
regions,6
stainless,2
impact,4
CK-independent,1
Sixty,2
waves,2
16/18,1
agents,2
Consortium,1
HeLa,2
examination,7
cancers,30
operations,2
Tucson,2
stroke,1
m-pCBCT,2
bibliographies,1
spine,3
SIR,1
single-nucleotide,2
exemestane,2
subsequent,4
array,3
EGFR-TKIs,5
quality-of-life,1
monographic,1
I-II,3
rs12910984,1
transcriptional,1
disorders,2
validated,4
copolymers,1
fifty-five,1
electronic,9
CNKI,5
sub-typing,1
tomography,14
aberration,1
1999-2007,1
Copenhagen,1
Nineteen,2
CIHAHL,1
concerned,1
ICG,1
Hispanic/Latino,1
walking,1
salvage,2
applying,16
characterized,2
Aza,1
enzymes,1
COX-2,1
body,8
solution,1
ODNs,1
effective,1
LOX,1
vandetanib,2
DOX,2
precession,2
collar,1
GEMVIN,1
optimal,2
examinations,5
Northern,3
40-69,1
2000-2007,1
Hospital,43
miR-210,1
screen,4
Forty-one,2
elderly,7
T1-2N0M0,2
Surgical,3
IIIb-IV,1
establishing,1
femoral,1
concomitant,4
sinusoidal,1
pSS,1
corn,1
vitro,18
ROC,2
conformal,2
VOC,1
monthly,1
synchronously,1
dual-phase,1
EOC,1
754,1
Twenty-two,2
SIRs,1
HCC4006,1
water,2
Novocastra,1
Population,2
patients',2
Performance,1
SinoMed,1
proportional,1
anonymous,1
Illumina,3
tiling,1
oxaliplatin,2
paclitaxel-carboplatin,1
Latin,1
Wisconsin,1
obstructive,3
scheme,2
q-PCR,1
neuron,1
Elsevier,1
surrogate,2
plants,1
field,2
strain,1
CHD,1
serial,1
resections,6
charges,1
stay,1
chitosan,1
Juntendo,1
P38-MARK,1
miRNAs,3
three-field,1
Gemcitabine,1
amplicons,1
industry,2
socioeconomic,1
FNAB,1
cycling,1
multivariate,2
TOPOI,1
410,3
N-Particle,1
-10,1
Twelve,1
issue,2
umbilical,1
Eligible,5
tract,4
urachal,1
-poly,1
transbronchial,3
Death,2
Evidence-Based,2
Province,1
preceding,1
Functional,1
track,1
started,2
starved,1
ward,1
hard,2
intravenous,1
summarizing,1
Disease,2
receiving,14
RCP,1
chromosomal,1
thrombospondin-1,1
ASMR,1
development,7
2000-2002,1
perivitelline,1
PRE,1
SH,1
Omental,1
complex,2
gross,1
HRQoL,1
formulated,2
pooled,4
Wiley,1
EPL-1D,1
procedure,3
institutions,5
unexpected,1
visit,3
cytokeratin,2
Union,5
capturing,1
VICC,1
status,29
standardization,1
AML,1
Prevention,1
QLQ,1
commercial,2
chemosensitive,1
MAG3-peptide,1
probabilistic,1
tumors,29
lung",1
3DCRT,1
examiners,1
France,2
currents,1
prevalences,1
cigarette,3
smoke,4
>100,2
mitochondrial,1
serotonin,1
stratified,3
antagonist,1
Aerosolized,1
cytoplasmic,2
personal,2
insurance,2
PPL,1
rapid,1
IRMA,1
renal,9
C3H/HeN,1
crude,2
candidate,1
vicinity,1
EGFRWT,1
testing,5
spherical,1
fractionation,1
progression-free,4
wire,1
FFF,1
material,4
FoxF1,1
California,1
profiling,2
panel,7
differences,4
breast-conservation,1
endoscopic,1
fusion,4
predefined,2
Per2,2
pack-year,1
498,1
ASIR,1
bufalin,1
Time-resolved,1
partial,3
prevalence,20
skin,1
maritime,1
Jakarta,1
administered,8
cyclin,2
Groupe,1
assayed,2
99,5
1989-91,1
culturing,2
mononuclear,1
29,5
49,5
69,3
Baseline,2
psycho-oncological,1
Washington,1
immunophenotypes,1
ADM,1
biopsy,15
excretion,1
refractory,3
non-HCC,1
blot,8
pneumonitis,1
U14,1
Cytotoxicity,1
Ontario,2
methosulfate,1
CQVIP,1
nonhospice,1
leaf,1
1973-2008,1
considered,3
log-rank,1
RNAi,2
autophagosome,1
specimens,26
diffusing,1
endobronchial,2
6-9,1
[range,1
orally,6
fluid,2
furans,1
genitourinary,1
calculation,1
skills,1
Untreated,1
died,7
LS-SCLC,2
role,4
Literature,1
miR-10b,1
Federation,1
Individual,1
hysterectomy/bilateral,1
utility,2
absorbance,1
spiral,1
MIFS,1
outpatient,7
treatments,9
IB,2
sexes,1
ability,3
Fudan,1
peribronchial,1
standardized,6
lymphadenopathy,2
surgery,44
Registration,2
locations,1
non-viral,1
10-year,1
Symptom,1
Jenkins,1
monitored,1
MRP1,1
barium-enriched,1
sixty,1
16HBE,1
Gy/fraction,1
OSWs,2
RPMI-1640,1
ratios,5
G3B,1
non-Hodgkin,1
HCT,1
employees,2
Arabia,1
adrenal,3
PEComa,1
BCT,1
diffusion,2
Discovery,1
partnership,1
5-12,1
6-12,1
TAAs,1
outcome,9
Orthopaedic,1
females,8
knowledge,2
detailed,3
topics,1
restrictive,1
sequences,1
advance,1
intraepithelial,1
glucosinolate-rich,1
1987-2006,1
trimodal,1
AMPK,1
transition,1
developers,1
pairs,5
kV-projection,1
examples,1
evidence-based,1
xenograft,5
confirmatory,1
APE,1
leukaemia,1
window,1
ALDH1a1,1
ratio,9
docking,1
Dutch,1
21-day,6
RT,6
ST,1
exploration,1
HT,1
resection,73
cough,2
hazards,1
effects,12
DT,1
boundaries,1
non-asbestos-exposed,1
created,4
Network's,1
matrix-assisted,1
versus,8
formulation,2
hospital,29
person-years,1
F]FAZA,1
PC3,1
Moroccan,1
ceramides,1
surgical,45
displacement,1
CHK1,1
LC3,1
accounting,1
removed,1
Forty-four,1
female,13
AU640,1
motivations,1
subcohorts,2
institute,3
wild-type,2
nude,11
pre-post,1
CCTs,1
extensive,2
SBDS,2
modified,5
cirrhosis,1
Incidence,2
relative,16
laterality,1
rs660652,1
Simon,1
curative,16
tend,1
RT/CRT,1
indicators,5
defined,3
reactions,1
wait,1
repeated,1
pleura,1
literature,26
tumor-mimic,1
50-75,1
50-70,1
UKCTOCS,1
viruses,1
Oct4,2
processing,1
systemic,7
VEGF-Trap,1
hemopexin,1
Transient,1
dilution,1
P123/JS-K,1
CEA,4
perioperative,1
non-crizotinib-treated,1
plasmid,3
colorectal,23
cecal,1
PUMCH,1
Sassari,1
curcumin,1
postoperative,12
Kaplan-Meier,1
Cipto,1
surveillance,3
Delphi,1
meta-analysis,12
death,15
conventionally,1
province,5
symptomatic,1
Thirteen,2
nedaplatin,1
2002-2012,1
243,1
metastatic,44
QOL,1
desorption/ionization,1
⁵¹Cr,1
success,1
non-smoking,1
disease,40
tumor-bearing,3
QSPSS,1
synchronous,2
MEIA,1
electron,2
searching,3
pulverized,1
scholar,1
high-dosage,1
population-based,19
Durham,1
b-SSFP,1
Memorial,3
eighty-six,1
mucosa-associated,1
Health,17
CMDHB,1
Pearson,1
CHRNA3,1
PFS,3
steel,2
directed,1
facility,1
F]FPMET,1
NCI-H460/R,1
Incident,1
regimens,7
IGF1R,1
receive,13
atelectasis,1
October,12
emetic,1
TaqMan,1
familiar,2
F-2-deoxyglucose,1
acetylcholine,1
meta-analyses,2
cisplatin-gemcitabine,3
Thoracoscopic,1
tracheal,1
DCs,1
Burden,1
single-stage,1
stained,3
routine,9
3-phosphoinositide-dependent,1
Care,3
bioassay-guided,1
statements,1
maximizes,1
responses,1
People's,3
Systematic,4
rs2256507,1
significance,2
care,16
-1210C>T,1
students,3
liver/intrahepatic,1
Region,3
eligible,10
concordance,1
age-matched,2
celecoxib,2
1967-2004,1
190,1
590,1
fungal,2
Fifty-one,1
episodes,1
Phase,6
enumerate,1
lymphocytes,3
T1N0,1
pathologically,12
epidemiology,1
hepatopulmonary,1
S-1,1
automated,3
sensitizing,2
OCT-4,1
unresectable,6
2000,32
naive,1
Thailand,1
manner,1
removing,1
slices,1
baseline,10
Guangdong,2
Pt-,1
molecules,1
variant,1
purposes,2
SYBR,1
recipients,1
acquiring,1
Enrolment,1
Ki-67-stained,1
IP,1
convolution/superposition,1
Medline,2
statement,1
H&N,1
FB-3DCBCT,1
HOXA5,1
FP,1
Hokkaido,1
Jersey,1
-derived,1
[TC],1
Ewing,1
Gal-3,1
ng/ml,3
0-1,1
Korean,3
1-week,1
percutaneous,4
L858R/T790M,1
provider,1
pulmonary,56
Hospitals,1
72h,1
includes,1
Airforce,1
system's,1
situ,4
peritoneum,2
node,20
molecular,3
American,15
4×44K,1
NR-S1M,1
fraction/day,1
Biological,2
intercalated,1
vessel,1
aberrations,1
colXIα1,2
co-diagnosis,1
Registries/World,1
NPC,1
objective,1
erlotinib,16
i2000,1
anticancer,1
Treatment-Lung,1
independent,6
11-17,1
547,1
amplicon,1
volumes,1
Economic,1
FATS-CM,1
Recovery,1
hairpin,1
process,1
TTF-1,1
Census,1
obstruction,1
supplements,1
transform,2
Eighty-eight,2
PC-9,3
period,33
Escalating,1
sorted,1
viral,1
chemiluminescent,1
article,4
systems,2
elevated,1
intrathoracic,1
Cellular,1
analogs,2
SCLC-associated,1
taxol,1
Ca761,1
irinotecan-based,1
NLCA,3
investigations,3
murine,3
antigen,3
CYP2A13,1
derivative,1
Shanghai,10
rs1001581,1
FGF10,1
inhibit,3
camptothecin,1
SHP-2,1
walk,1
visceral,1
planned,4
coordinated,1
participating,1
U2OS,1
consumption,1
quantitative,17
scored,1
anti-CYFRA,1
ANZDATA,1
IGFBP4,1
Z4032,2
Z4033,1
≥75,1
odds,1
PBS,1
cannabis,1
G2A,1
microparticle,2
built-in,1
anthropomorphic,5
ASC,1
BSC,2
CSC,2
ill,1
Age-standardized,1
PPS,1
Based,1
WHI,1
T1-2aN0,1
whole-brain,2
immunohistochemistry,23
tar,1
searches,4
correlated,7
Low,1
2004-2009,2
Western,11
advanced-stage,1
mixture,1
bronchoscopic,1
FB,1
resected,23
inpatient,1
radiological,3
Registry,19
artery,4
pazopanib,3
+/-,1
proportions,1
grade,1
expression,85
Formalin-fixed,1
mRNAs,1
vinorelbine,3
P-glycoprotein,1
Transwell-clear,1
DMLC,1
mesothelium,1
ABCG2-mediated,1
space,1
difference,2
assessing,1
EORTC,3
estimation,4
divided,23
1/1/2000,1
Cancer,71
comorbidity,1
Cell,7
MM,3
2-5,1
3-5,1
