 drug design,2
 lung cancer risk,2
 Robotic surgery,2
Antineoplastic,2
 multimodality treatment,2
 Ramucirumab,2
AXL,2
 NRF2,2
 hepatocellular carcinoma,6
 immune modulation,2
CDK4/6,2
 paclitaxel,10
 video-assisted thoracic surgery ,7
Doxorubicin,2
 Perioperative care,2
 epidermal growth factor receptor ,9
biopsy,3
 Antioxidant,3
 human,4
Driver mutations,2
 carcinogenicity,2
 thyroid transcription factor,2
 mitochondrial membrane potential,2
 lymph node,2
 Small cell lung cancer,25
 NNK,2
 Stereotactic body radiotherapy,4
 synthetic lethal,2
 docetaxel,5
Cell-free DNA,2
 quercetin,3
 tobacco,3
 monoclonal antibody,7
 cell growth,2
 Location,2
 Tomotherapy,3
 Radiomics,5
 effectiveness,3
 uncommon mutation,2
 Uniportal VATS,4
 cancer therapy,2
 response,2
 quantitative proteomics,2
 Bleomycin,2
 gemcitabine,6
 Prognostic marker,2
NF-κB,3
 acetylation,2
 Cancer therapy,2
 Heart,2
 anatomic segmentectomy,2
 molecular docking,6
 Rehabilitation,4
 breast cancer,39
 Pneumonitis,4
 isolated skeletal muscle metastasis,2
 triple-negative breast cancer,2
ALK,49
Atrial fibrillation,3
E-cadherin,3
gastrointestinal surgery,2
 Pleuroparenchymal fibroelastosis,2
 Anticancer,6
 pulmonary neuroendocrine tumors,2
 Liposomes,2
expression,2
Lung adenocarcinoma,8
Dosimetry,2
External validation,2
 tyrosine kinase inhibitors,20
Cohort study,2
anti-tumor activity,2
BRCA1,2
Abdomen,2
 Inhibitor,3
ALK inhibitor,3
 Nintedanib,4
 ErbB3,2
A/J mice,2
 liver,5
 Chemotherapy,19
 Genetics,2
 locoregional recurrence,2
Small cell lung cancer,2
 Sarcoma,4
 local recurrence,2
4D-CT,3
 acquired resistance,8
Cisplatin,4
Colorectal cancer,8
 Liver resection,2
Feline,2
Liquid biopsy,5
 Non‐small cell lung cancer,4
 cancer vaccines,2
 Carcinoma,4
 Clusterin,2
 Antiproliferative activity,2
 lung infection,3
 Micropapillary,2
 lung lobectomy,2
Robotic,2
 Temozolomide,2
 Gemcitabine,2
 nanoparticle,2
 calreticulin,2
 Geriatric,2
 primary lung cancer,2
 L858R,2
 pre-metastatic niche,2
 snoRNA,2
lactic-co-glycolic,2
bioinformatics,3
 Risk factors,7
 Epigenetics,6
 Cancer screening,3
 ATP,2
 Pathological subtype,2
KRAS,11
Invasion,5
 Splenectomy,2
Hepatocellular carcinoma,4
 Graphene oxide,2
 Stage,2
 Cutaneous metastasis,2
 Systematic review,3
 small cell carcinoma,2
 Non-small cell lung cancer,119
 3,3
 RAS,4
Bevacizumab,10
 phosphoproteomics,2
 fibroblast,3
 genomics,3
 prostate cancer,13
VEGF,2
 syndrome,2
 phosphatase,2
 Thoracic surgery,13
 carbon nanotubes,2
Asthma,5
 single-nucleotide polymorphisms,2
 erlotinib,13
 PET/CT,11
 Photodynamic therapy ,2
 outcomes,5
 Young patients,2
 PI3K inhibitor,3
Cancer cachexia,3
c-MET,2
 epithelial to mesenchymal transition,3
 qualitative,3
Follow-up,4
 dyspnea,2
 Cohort study,2
 molecular imaging,2
 clinical trials,3
RATS,4
VATS,38
 symptoms,3
 adverse events,2
 MUC4,2
 cervical cancer,3
GWAS,2
 next generation sequencing ,2
MS,2
 Tumor,3
 predictive factor,2
AMD3100,2
Advanced NSCLC,4
 HIV,3
 thoracic,2
 robotic,2
 bone metastasis,3
 pulmonary resection,2
 immunotherapy,47
 T790M mutation,5
Anesthesia,2
 ipilimumab,3
 prognosis,104
 Cytoreductive surgery,2
 Gene expression,3
 Nab-paclitaxel,2
Adenocarcinoma in situ,2
 phosphorylation,2
 pulmonary function tests,2
 doxorubicin,3
 Acquired resistance,3
 caspase-3,2
Breast cancer,31
 Radiothérapie,3
 Solid tumour,3
 metastatic disease,2
CDC6,2
III,2
chemotherapy,17
 Ovarian cancer,3
2-,2
 VEGFR-2,2
 Panitumumab,3
 NADPH oxidase,2
 Case-control study,2
Autopsy,3
 endometrial cancer,2
 predictive biomarker,3
 Guideline,2
 pulmonary emphysema,2
 SRB assay,2
 bevacizumab,8
 glycolysis,4
Cancer metastasis,2
 insulin-like growth factor,3
IGF-1R,3
 VEGFR,3
BRAF,5
 cancer biology,3
 molecular,2
 histology,2
GM-CSF,2
 Interstitial fluid pressure,2
 Pulmonary,5
PDT,2
comorbidity,2
 stereotactic body radiotherapy,4
FISH,4
 epithelial–mesenchymal transition ,2
 smokers,2
 Immunomodulatory,2
 mortality,11
 review,7
 first-line,2
 microRNA,18
 SEER,2
 aurora kinase,2
 idiopathic interstitial pneumonia,2
 Metastatic,2
 non-small-cell lung,7
 MMP-9,2
 Paraneoplastic syndrome,3
ATR,2
 HSP90,2
Asbestos,4
 plasma,5
 epidermal growth factor,4
 machine learning,2
 Mouse,2
 TGF-β1,5
 multiple myeloma,3
 inhalation exposure,2
chemoradiotherapy,2
 Hypoxia,12
 matrix metalloproteinases,2
ROS1,3
 lung squamous cell carcinoma,4
 PTEN,7
 non-small cell lung cancer ,22
 SHOX2,2
 uniportal,2
-positron emission tomography ,2
 drug delivery,9
DNA repair,2
Gefitinib,2
Chinese,2
 Oncogenic drivers,2
 Nanomicelles,2
 Gene mutation,2
 MMP-2,2
 Stool DNA,2
 focal adhesion kinase,2
 predictive factors,2
TEM,3
 Tumor heterogeneity,5
 leptomeningeal carcinomatosis,3
 targeted delivery,2
 NSCLC,213
 nivolumab,26
 lung transplantation,6
 targeted therapy,27
 drug discovery,2
 Ubiquitination,2
Non-small cell lung carcinoma,2
 Ras,2
Chemoradiation,2
 Endobronchial ultrasound,3
EPID,2
 Validation,3
 therapy,8
 NK cells,3
 Lung function,2
FOXO3a,3
 autoantibodies,2
Non-small cell lung cancer ,5
 Everolimus,2
 lung cancer ,7
TRAIL,3
 Sublobar resection,2
animal models,2
 radiation necrosis,2
 Metabolomics,2
 Tumor biology,3
 p16,3
 radioresistance,3
 Pulmonary nodule,4
 Platinum-based chemotherapy,2
 Tyrosine kinase inhibitors,12
 copy number alteration,2
A549/DDP cells,2
Cancer cells,2
EGFR-TKIs,4
 Bevacizumab,2
 Lymphoma,5
 Long non-coding RNA,2
 brachytherapy,2
18F-FDG PET/CT,3
 pazopanib,2
 pulmonary embolism,2
 immune,2
 copy number,2
Esophageal cancer,2
 ground glass opacity,2
 treatment planning,2
 Neoplasm recurrence,2
 Predictive,3
 lungs,2
 EGFR-TKIs,2
 Tumour response,2
 PM,7
asbestos,9
ABT-737,2
EGFR mutation,27
 nonsmall cell lung carcinoma,2
 In vitro,3
 Hormone receptors,2
Clinicopathological factors,2
 Hepatocellular carcinoma,10
D-dimer,3
 checkpoint inhibition,2
Cytotoxic activity,3
T cell,2
SBRT,6
 carcinoid,3
 smoking cessation,2
BSA,2
 endoplasmic reticulum stress,3
 Safety,7
 PCI,2
 tumour,2
 Solid pulmonary nodule,2
BAP1,4
 medicine,2
Cancer biomarkers,2
SCLC,9
Body mass index,2
brain metastases,7
advanced non-small-cell lung cancer,3
 surgical resection,2
 Surgical resection,3
 Exosome,2
 cost,2
 non-small-cell lung cancer ,4
 personalized medicine,6
Chronic obstructive pulmonary disease,2
 ERK1/2,2
 skin rash,2
Cryoablation,2
Chinese population,4
 lung metastasis,11
 Complication,2
biomarker,14
 programmed cell death protein 1 ,2
Erlotinib,2
 PIK3CA,3
 Non-small cell lung cancer cells,3
 cytology,3
 ovarian cancer,6
 Gefitinib,13
 PD-1/PD-L1,2
 small cell lung cancer ,4
 Combination therapy,9
 Immune-related adverse events,2
Classification,4
 rearrangement,3
 immunogenicity,4
 VMAT,3
 lung squamous carcinoma,2
 Genes,4
Immunohistochemistry,8
 Outcome,7
 Gastric cancer,6
T790M,5
 Transbronchial needle aspiration,2
 lobectomy,22
 Chemoresistance,5
 TGF-β,3
 computed tomography,4
lung adenocarcinoma,5
 Consolidation,2
 NCDB,2
 platinum,3
 Checkpoint inhibitor,2
 Biomarkers,3
 Overall survival,17
 Limbic encephalitis,2
 Urologic neoplasms,2
 Metastatic colorectal cancer,2
cell cycle arrest,2
Acquired resistance,7
 KPS ,2
 influenza vaccine,2
 liquid biopsies,3
 deep learning,2
 nickel,2
 proton therapy,2
Antiproliferative,2
 molecular biology,3
 Cell death,2
 Sp1,2
 Hypermethylation,2
 Lung carcinoma,5
Bladder cancer,2
 renal cell cancer,2
 squamous cell carcinoma,12
 learning curve,2
 Programmed death-ligand 1,3
Lung metastasis,2
3-dioxygenase,2
 p38 MAPK,2
 irAE,2
KRAS mutations,2
 wait times,2
Chemotherapy,20
 EGFR mutation,13
 anaplastic lymphoma kinase ,4
 histone modification,2
 E2F1,2
 tumor infiltrating lymphocytes,3
 tenascin-C,2
 Modeling,2
 anti-inflammatory activity,2
 cell-free DNA ,2
Anaplastic lymphoma kinase ,4
Immune checkpoints,2
 volume,2
Adjuvant,3
 Venous thromboembolism,7
epithelial-mesenchymal transition,2
 non-small-cell lung cancer,49
 radiation therapy,12
 Immunohistochemistry,20
biomarkers,12
 surgery,15
 video-assisted thoracic surgery,3
 Biomarqueurs,3
 oligometastases,2
 Ruthenium complexes,2
 Lung neuroendocrine carcinoma,2
 paraneoplastic syndrome,3
 G2/M arrest,2
 Predictive biomarkers,2
 Neoplasms,10
 tissue microarray,2
carboplatin,6
LUSC,2
 ceritinib,4
Bayesian,2
 lysyl oxidase,2
 overall survival,26
 therapeutic target,4
ERK,2
 metastasectomy,9
 transcriptome,4
 Lung nodule,3
Advanced non-small cell lung cancer,2
meta-analysis,2
 RNA-Seq,2
 Neutrophil-to-lymphocyte ratio,2
 endoscopy,2
Cetuximab,2
 PDE3A,2
 bioinformatics,2
 Somatic mutation,2
 atezolizumab,3
 Radiotherapy,27
FDG PET/CT,2
Bone metastases,2
epidemiology,5
 SDF-1,2
 differentiation,3
 RNA-seq,4
 Primary care,5
 EMMPRIN,2
 differentiated thyroid cancer,2
 Warburg effect,2
 Snail,3
Barriers,2
chronic kidney disease,2
Dyspnoea,2
 Paclitaxel,7
 Palliative care,6
 TNM classification,2
 meta-analysis,46
 synthetic lethality,4
 nintedanib,2
 influenza,2
 thymic carcinoma,4
Long non-coding RNA,2
 carcinoembryonic antigen,3
 Drug therapy,2
diagnosis,2
 expression,2
 smoking,12
chemoprevention,2
 non-small cell lung cancer,195
 positron emission tomography ,5
 Immune cells,2
 Platelets,2
Folic acid,2
 cancer screening,3
 PD,2
 skin cancer,2
 anorexia,2
 Testicular cancer,3
metastases,2
 non-small cell lung carcinoma,5
 neuroendocrine tumor,2
 early diagnosis,5
 Thyroid,3
 Positron emission tomography,15
 progression-free survival,9
Distant metastasis,2
EZH2,2
 Let-7,2
Brachytherapy,2
 Video-assisted thoracoscopic surgery,4
Circulating tumor DNA ,3
CRT,2
 nab-paclitaxel,4
 Dichloroacetate,2
 interstitial lung disease,9
Adoptive cell transfer,2
 retrospective analysis,2
 Vimentin,2
 Low dose CT,2
 sleeve lobectomy,3
 Macrophage,2
 Molecular modeling,3
 Survival,47
 NO,2
 Autophagy,5
 fine particulate matter,2
Chemoradiotherapy,8
 Video-assisted thoracic surgery ,2
CT-guided,2
 Drug resistance,9
 Lung cancer stem cells,2
 targeted drug delivery,2
 neoplasms,2
 Maintenance therapy,3
Anticancer,10
 synchronous tumors,2
 estrogen,2
FAK,2
 neutrophil,3
 Observational study,4
LUNG CANCER,2
 mechanisms,2
 p73,2
 Small-cell lung cancer,4
 Infection,4
 Cox-2,2
 ECOG,2
 circulating tumor cell,2
 Mesenchymal stromal cells,2
 Pediatrics,2
 Melanoma,10
,7443
 MMP9,2
Curcumin,2
non-small cell lung cancer,4
 KRAS,7
 gene expression,8
-2,2
 2,2
 cytotoxic,3
 Imaging,3
 MEK inhibitor,2
 Lung cancer cells,4
 systems biology,4
 Non-small-cell lung cancer,19
 cancer stem cell,2
 Pulmonary tumor thrombotic microangiopathy,3
 Akt,3
brain metastasis,4
Biomarker,29
 survival analysis,2
 Ultrasound,4
 cognition,2
 tyrosine kinase inhibitor ,3
NGS,5
 patient safety,2
 gene therapy,5
 pulmonary rehabilitation,2
 Decision analysis,2
 Stat3,4
 Ovalbumin,2
 survival time,3
 Case report,5
 surgical treatment,2
 tumor progression,2
 oligometastatic,2
 Disease,3
 Pneumonectomy,5
Hematopoietic cell transplantation,2
Wilms tumor,2
 immunohistochemistry,30
 Nsclc,2
 Skeletal-related events,2
 replication,2
 mTOR,2
 lung cancer cells,3
 inflammasome,2
 Photodynamic therapy,5
 M2 macrophage,2
 TCGA,6
 pregnancy,2
 mesothelioma,23
 PDK1,2
 Chirurgie,2
 Pulmonary metastasis,5
carcinoma,4
 tobacco smoking,2
 Sequencing,2
 PAI-1,2
 PDGFR,2
 palliative radiotherapy,2
 venous thromboembolism,3
 oncogene,2
 Chemoradiotherapy,3
Aging,2
 metronomic chemotherapy,2
 anticancer activity,2
 antigen,2
Appalachia,2
 Thyroid carcinoma,3
Autophagy,10
 Pleural effusion,2
 precision medicine,8
 Cell signaling,2
 Depression,4
erlotinib,2
 microRNAs,13
 Wnt/β-catenin pathway,3
 interstitial pneumonia,3
 DNA methylation,7
 transforming growth factor-β,3
 dendritic cells,2
uniportal VATS,2
 JNK,2
 Women,2
 repurposing,2
 Immune checkpoint,2
 extrathoracic metastasis,2
 Inflammation,13
 SURGICAL PATHOLOGY,2
 prophylactic cranial irradiation,2
 human biology,2
 HCC,3
 IMPT,2
 Late effects,4
 Nanomedicine,2
Bronchial carcinoid,2
Kras,2
 Ki-67,4
 Cytotoxic activity,2
 Lymphadenectomy,2
 FISH,4
Incidence,2
 relative risk,2
ELISA,2
 cfDNA,2
 Lung squamous cell carcinoma,4
 pancreatic cancer,9
cancer,18
 Disparities,2
 FDG PET/CT,2
 pharmacogenetics,2
 lung nodule,2
 head and neck squamous cell carcinoma,3
 idiopathic pulmonary fibrosis,6
 MRI-guided radiotherapy,2
IHC,5
 video-assisted thoracoscopic surgery ,6
 vorinostat,2
 cardiotoxicity,2
 CYP3A4,2
 Exercise,5
S-1,3
 calmodulin,2
 Polysaccharide,3
 FFPE,2
 vitamin D,2
Lung cancer,75
 brain metastasis,9
 Multiple primary lung cancer,2
 PI3K,3
 Autoimmune,2
 osteosarcoma,10
adjuvant therapy,2
 Afatinib,3
 cyclophosphamide,2
 DNMT1,3
 CXCR4,4
Adenocarcinoma of lung,2
Circulating tumor cells,7
 Survival analysis,7
 Deformable image registration,2
 Nivolumab,22
 immune effects,2
 Resection,2
 HR,2
 Epithelial-mesenchymal transition,6
 Neuroendocrine carcinoma,2
 Diagnostic,3
 PD-1,18
 quality assurance,2
 immune therapy,2
 Molecular testing,2
 nanoscale microbubble,2
 Squamous cell carcinoma,14
 neutrophils,2
 NKG2D,3
 Competing risk analysis,2
PD-L1,9
 β2-adrenoceptor,2
inflammation,3
Cost-effectiveness,3
Lung-protective ventilation,2
 Malignancy,3
 liquid biopsy,20
DNA methyltransferase,2
 Heterogeneity,7
 Magnetic resonance imaging,7
lung cancer,17
depression,2
 programmed death ligand 1,2
4-thiadiazole,2
 secondhand smoke,2
 neuroendocrine carcinoma,2
 CCL2,2
Amrubicin,4
 Metabolic tumor volume,2
 survival,41
 colon cancer,5
Metastasis,5
Malignant pleural mesothelioma,2
 squamous lung carcinoma,2
 β-catenin,9
 Oncology,15
 Microcapsule,2
 Non-small cell lung cancer ,5
 Lymphangioleiomyomatosis,2
COPD,15
 rearrangements,2
EGFR TKI,4
 Targeted therapies,5
EGFR-TKI,4
CXCR4,6
CXCR2,2
MDM2,3
 apatinib,3
 microparticles,2
 migration and invasion,3
 leukemia,3
 Leiomyosarcoma,2
 brain metastases,17
 large-cell neuroendocrine carcinoma,2
 Thoracic radiation therapy,2
 palliative care,13
 Brain metastasis,6
 Lung injury,2
 advanced NSCLC,3
 resistance,13
 Oligometastases,2
 anesthesia,2
 gefitinib,11
 Slug,2
 ethics,3
EBUS-TBNA,6
 aging,2
 cardiovascular risk,2
 epigenetic,4
 liver metastases,2
CIP2A,2
 Thymidylate synthase,2
 Surgery,41
 Lung neoplasm,6
 Surgical outcomes,2
 Uncommon mutation,2
 cytopathology,3
 pH-sensitive,2
 Radiosensitivity,2
 Mitochondria,3
 Epidermal growth factor receptor,17
Carcinogenesis,4
 Cancer neuroendocrine pulmonaire,2
 Skp2,2
 fusion gene,2
 biomarker,31
Autoantibody,3
Anticancer activity,6
PRC1,2
Pseudomonas aeruginosa,3
 OPG,2
 osteopontin,2
 performance status,4
 SNP,3
 neoplasm metastasis,2
 extracellular vesicles,3
 Remission,2
cancer genomics,2
 arrhythmia,2
 MEG3,2
 EGFR,56
 pulmonary metastases,4
 invasiveness,2
Computer-aided diagnosis,2
 glutamine,2
 stereotactic body radiation therapy,3
 simultaneous surgery,2
Gemcitabine,3
 Colorectal neoplasms,2
 In vivo,2
 PD-L1,42
 China,8
 microRNA-200c,2
 Eastern Cooperative Oncology Group,2
3-,2
 thoracic surgery,11
intensity-modulated radiotherapy,2
 vandetanib,2
 Karnofsky Performance Scale,2
 lung adenocarcinomas,2
Breast carcinoma,2
 magnetic resonance imaging,5
epidermal growth factor receptor mutation,2
 adhesion,2
 Programmed death 1,3
Apatinib,3
Cavitation,2
 Smoking,17
 Non–small cell lung cancer,17
Immunology,2
 rivaroxaban,2
 Diagnosis,13
 Non-small cell lung carcinoma,12
 ROS1 rearrangement,3
 Head and neck cancer,2
Bronchi,3
 telomerase reverse transcriptase,2
 Esophageal cancer,8
 public health,2
 nomogram,2
 miR-181a,2
 anti-tumor,2
 Qualitative research,2
 Tobacco,3
 Lung diseases,2
 genotype,2
 Non-Small Cell Lung Cancer,3
 medical imaging,2
Adverse event,2
 Geriatric assessment,2
 bronchoscopy,6
 Gene polymorphism,2
 flattening filter free,2
 MET amplification,2
NSCLC,85
 insurance,2
 Tyrosine kinase inhibitor,7
ASCL1,2
 systematic review,4
 endostatin,3
 Long-term follow-up,2
 Surgical technique,2
 psychometrics,2
 complexes,7
 diseases,2
 necrosis,2
 thoracoscopic,2
 IGF1R,2
 Bronchoscopy,5
 siRNA,4
 RET,4
 Doxorubicin,4
 Oxidative stress,6
 Stereotactic ablative radiotherapy,2
 uric acid,2
 angiogenesis,12
 therapeutics,2
 Surgical treatment,2
 texture analysis,3
 invasion,28
 Predictive factor,2
 diagnostics,2
Cancer vaccine,2
 pulmonary nodule,2
Lung neoplasms,9
cell-free DNA,2
 F344,2
 OSCC,2
Genomics,2
 systemic therapy,2
Gastric cancer,5
DNA damage,4
 extracellular signal-regulated kinase,2
 SCLC,15
 Camptothecin,3
APC,2
 Complementary medicine,2
 induction therapy,4
 ROS,12
 dexamethasone,2
Biosensor,3
 EGFR mutations,4
 Renal cell carcinoma,3
 lung diseases,4
 Glycolysis,2
 cell free DNA,2
 salvage,2
 TSC,3
 Lung metastases,6
 Survival rate,2
ARS,2
 non-small cell lung,6
 Histology,2
