Adjuvant therapy,2
 cisplatin,14
Thoracoscopy,3
 Non-small cell lung cancer,78
 Japanese,2
Anti-cancer,2
ACC,2
 Lung cancer,163
 radiosensitization,3
 DR5,2
 arsenic,4
 epidermal growth factor receptor ,16
 ceramide,2
 CXCL12,2
 VEGFR,2
 radiosensitivity,2
 Epithelial–mesenchymal transition ,2
CRC,2
 Endobronchial ultrasound,3
A549 cell,3
 liver,3
 TKIs,2
 Sorafenib,5
 metabolism,4
 epithelial-mesenchymal transition,12
 survival analysis,3
 endoscopic ultrasound fine needle aspiration ,2
 therapeutic,2
Breast,2
 Staging,2
 vascular endothelial growth factor ,3
miRNA,2
 Neutrophils,2
OS,2
 EML4-ALK,3
 mesenchymal stem cell,2
Gastric cancer,2
 Multidetector computed tomography,2
 FISH,4
 lung cancer screening,6
 dosimetry,4
 outcome,5
Targeted therapy,2
 Personalized medicine,2
COPD,15
 T cells,3
 Fibrosis,2
 vinorelbine,2
 serum,2
 Immune response,2
 carcinogenesis,2
 perfusion,2
colorectal cancer,2
 MSH2,2
 osteosarcoma,5
 Pulmonary tuberculosis,2
 survival time,3
 polymeric micelles,2
 Stereotactic body radiation therapy,2
 Targeted therapies,3
 Video-assisted thoracic surgery,4
 non-small-cell lung,8
 Metastasis,33
 complexes,2
 Cancer stem cells,2
 Genotoxicity,2
Cancer stem cells,2
dormancy,2
 video assisted thoracic surgery ,2
 Programmed death-1,2
 prophylactic cranial irradiation,2
TKI,4
 curcumin,2
 RNA stability,2
 Molecular biology,2
 Morbidity,4
CAFs,2
 polymorphisms,5
 BRAF,2
 Chemoprevention,2
 SNP,3
 Non–small cell lung cancer,3
 RT-PCR,4
A549,7
 Polymorphism,2
 hemoptysis,2
Combination therapy,2
EGFR,47
 complications,2
 venous thromboembolism,3
ALK rearrangement,5
 Systematic review,7
 gastric metastasis,2
 Thoracoscopy,4
 Imaging,3
 oxidative stress,2
TKIs,4
 overall survival,9
Air leak,3
 etoposide,4
 Racial disparities,2
 lncRNA,4
 ground-glass opacity,2
 EGFR,16
 occupational cancer,2
 MMP-9,2
 Methylation,6
 Pulmonary diseases,2
 Tumor microenvironment,3
 non–small cell lung cancer,5
Bioluminescence imaging,2
 ,4
 Metastases,5
Metastasectomy,2
 Mutation,4
 cancer cells,2
 Docetaxel,8
 Ultrasound,2
 Lung cancer surgery,2
Osteosarcoma,2
Circulating tumour cells,2
 Pulmonary,2
 lung neoplasm,4
SBRT,5
 Molecular targeted therapies,2
 S1P,2
KRAS,4
 colonization,2
 triple-negative breast cancer,4
 E-cadherin,2
 Arsenic,2
 Anticancer activity,3
 Mutations,2
 Neoplasms,5
 RAS,3
 MicroRNA,7
 metastasis,77
 motion,2
 PFS,3
 thyroid cancer,2
 Liver,4
 acquired resistance,2
NF-κB,4
 Anticancer,2
 plasma,5
 mesothelin,2
 Epidermal growth factor receptor mutation,3
 NFATc1,2
 lung function,3
