Care,8
gridless,2
aim,4
adaptation,2
responses,5
People's,7
Systematic,7
significance,5
care,29
retrieved,21
Region,4
eligible,23
crystal,2
HRCT,3
290,2
fungal,2
Fifty-one,2
IRB-approved,2
episodes,2
Phase,8
lymphocytes,4
therapeutic,6
pathologically,21
university,3
S-1,2
sensitizing,2
unresectable,8
2000,42
N-1,2
baseline,20
molecules,3
variant,2
recipients,2
IP,2
Medline,17
archival,2
Korean,4
percutaneous,8
reactions,3
admission,3
nicotine,2
includes,3
ablation,4
peritoneum,2
node,21
molecular,11
American,12
consecutive,96
interferon,2
randomisation,2
NPC,4
objective,3
erlotinib,22
amplicon,2
volumes,2
proliferative,2
PI3K/mTOR,2
hairpin,2
process,5
TTF-1,4
slides,2
period,45
demonstrate,2
transgenic,6
EGSnrc,2
livers,2
sorted,3
article,3
deep,2
intrathoracic,6
countries,10
RT-PCR,21
HDR,2
murine,3
antigen,3
derivative,2
FinnishIPF,2
Shanghai,10
directly,4
inhibit,2
ambulatory,2
visceral,2
planned,4
Circulating,3
participating,6
consumption,2
quantitative,40
trypan,2
compound,2
BSC,2
steering,2
single-port,2
glucose,6
spleen,2
whole-brain,2
immunohistochemistry,47
searches,7
correlated,4
prolonged,2
Western,28
bronchoscopic,6
peripheral,27
resected,50
inpatient,8
radiological,6
Registry,37
low,8
distress,2
GKRS,2
vinorelbine,3
involvement,3
uptake,2
Consecutive,5
dried,3
difference,3
assessing,3
EORTC,2
TEM,2
estimation,5
paraneoplastic,2
divided,39
Cancer,138
PD-1,4
pressure,2
improvement,2
3-,5
hTERT,5
preoperatively,3
arc,2
QRT-PCR,2
CVD,2
completion,2
biopsy-proven,5
error,6
pseudotumor,2
16-slice,3
validation,13
ScienceDirect,2
limit,2
squamous-cell,2
-/-,2
departments,3
Gene,17
infusion,7
action,2
SG,3
FACS,6
opposed,2
bleomycin,4
health,22
surveyed,2
pretreated,2
injected,6
Pb,2
incident,11
2004-2006,2
18-21,2
size,5
CTGF,2
cross-complementing,2
synchronous,4
inhibition,6
pair-matched,2
recommended,2
inception,3
qualified,4
QOL,2
invasion,18
Dec,4
prostate-specific,2
measure,8
application,3
influencing,2
parenchyma,2
IMA,2
Cell,16
earliest,2
negative,9
EBUS,9
WHI,2
searched,42
independently,3
hours,6
fiducial,2
children,7
limited,6
Guangzhou,2
phase,51
ES-SCLC,3
carcinoid,3
representative,7
lesions,38
procedure,12
lentiviral,2
Development,2
NVB,2
hospitalized,8
submitted,10
epidemiological,3
Human,16
flap,4
Totally,3
deletion,4
electrophoresis,3
risks,3
nm,2
paclitaxel,8
calculation,2
tolerance,3
PD-1/PD-L1,2
mg/day,4
SP263,2
hospital-based,2
questions,3
asbestos-related,2
isoform,2
Science,27
volume,10
non-,2
Chest,8
mBAC,2
Medicine,6
recurrent,14
histopathological,5
positron,7
Patients,97
cis/carboplatin,2
N2,5
TMAs,2
Thirty,6
Immunohistochemistry,4
prognostic,29
laser,2
development,12
region,6
protocols,3
designs,2
paraffin-embedded,11
annual,6
PM2,2
radical,13
Network,2
smoking-related,2
soluble,2
respiration,2
census,4
participated,5
CPRD,2
discovered,2
operative,2
staple,2
intake,5
non-randomised,2
marrow,7
MuTect,2
DECT,2
operated,11
optimize,3
proton,3
ten,7
metachronous,4
biomarker,4
predictive,4
FISH,4
basal,3
technical,2
CMASS,2
thoracoscopy,3
GEO,11
Recovery,2
CAP,2
PC,3
TC,3
VC,2
polyps,2
LC,14
Firstly,3
AC,6
BC,7
DC,2
brain,21
mechanisms,4
MEDLINE,14
combination,19
Standardized,2
Sichuan,2
treat,4
accessed,2
cytotoxic,6
based,47
Primary,3
intensity-modulated,2
carboplatin/pemetrexed,2
economic,2
western,18
en,2
range,15
immunofluorescence,4
A549/DDP,5
receptor,18
original,4
interviews,15
Knowledge,13
scanner,4
T4,2
reverse,16
wall,4
cancer,723
SPC-A-1,2
Wanfang,10
classified,5
surgically,28
practice,2
Anip973,2
incorporating,2
94,7
PC-14,2
4D-CT,2
14,22
34,20
54,4
74,11
Specimens,5
cycle,22
stage,131
Environmental,2
SD,2
bearing,4
detect,30
steps,2
kidney,6
qRT-PCR,20
adenocarcinomas,14
operation,11
telomere,2
vehicle,2
tissue,82
vascular,4
computer-based,2
Nude,3
series,15
registry,25
DVFs,2
air,5
Web,26
African,3
ICD-9,3
breast,78
chromatography,5
web,2
PIK3CA,2
noninvasive,2
Matrigel,3
bronchoscopies,2
Board,2
carbon-ion,2
infection,3
Data,48
reported,22
encountered,2
posterior,2
255,3
adherence,2
case-cohort,3
Sixteen,4
Colorectal,11
data,254
effective,2
agents,7
observation,3
activated,2
Clinicopathologic,3
Han,3
Jan,8
pembrolizumab,4
non-squamous,3
Academy,7
spirometry,2
compared,54
nonmalignant,2
sensitivity,6
human,87
localization,3
511,3
demonstrated,3
Zhengzhou,3
bronchus,3
predicted,2
undergo,5
chest,26
factors,21
medicine,3
VATS,20
February,30
addressed,3
overseas,3
solid,21
additional,6
advanced,99
10-year,5
duration,3
Hispanic,3
lymph,32
survivin,2
investigated,51
R0,2
M0,2
N0,4
staining,19
ASCO,2
animal,5
transwell,4
peer-reviewed,4
MPM,8
NY-ESO-1,2
nonrigid,3
mixed-type,2
constitutively,2
references,2
90,10
direction,2
mRNA,34
pemetrexed,16
mycobacterial,2
40,33
60,31
8-year,2
codons,2
mental,2
Ki67,2
extracellular,2
Diet,4
calculated,16
orifice,2
board-approved,3
computational,2
infections,2
left-sided,2
international,5
coupling,2
novo,4
combined,38
BRANCH,2
paracancerous,4
GSE75037,2
MBC,2
lymphocyte,2
ENT1,2
lymphadenopathy,2
plan,3
EMBASE,27
osimertinib,9
tested,21
IL-35,2
domestic,4
primary,111
diagnostic,18
recommendations,2
access,3
School,3
sequencing,37
115,4
virtual,4
incubated,2
Asian,2
Gejiu,2
intraperitoneal,3
Twenty,6
chromatography-mass,3
registries,12
segmented,3
validate,4
analysis,143
Affiliated,12
classic,2
outpatient,9
Enrolled,2
associations,3
5-year,2
including,74
UK,6
NK,2
CK,2
antitumor,3
cine,2
usual,6
pediatric,2
formulation,3
mg/m,16
University,55
underlying,3
extrapleural,2
papers,2
I-III,8
Japan,7
palliative,10
called,2
motion,6
dogs,3
ultrasound,8
D1,2
DRE,2
bronchioloalveolar,2
diameter,6
techniques,6
folic,2
determine,27
rates,15
beta-catenin,3
CRISPR/Cas9,2
arrest,2
board,3
manifestations,2
till,3
IIIB,5
nested,7
suspended,2
arms,2
induction,7
delivered,3
GC,6
Day,3
graft,5
atrophy,2
guidance,4
22C3,2
Episode,2
reporting,3
review,88
patients],2
enlarged,3
effects,30
excluding,2
fuzzy,3
anatomical,6
clinically,12
vaccine,2
characterization,3
Edmonton,3
etiology,3
HNC,2
acquired,14
in-vitro,2
ER/PR+,2
manual,3
Danish,5
indices,2
cross-sectional,17
ICI,4
marker,3
tumours,6
annexin,2
Australia,7
polymorphism,9
leaks,2
Tumor,8
construct,4
yielded,2
B12,2
admitted,19
angiogenesis,2
hospitalizations,2
IL-6,6
Survival,2
KL-6,2
TNBC,8
Register,9
dye,2
rehabilitation,2
phantoms,2
urology,2
sclerosis,3
transcriptase,5
replacement,3
rectal,10
Microscope,2
conducted,133
Northern,4
400,6
Therapy,3
grafted,2
doses,12
applications,2
injection,9
Base,4
ovalbumin,2
min,10
sarcoidosis,2
focusing,5
base,2
pathway,11
hospitals,22
functions,4
June,58
participants,18
diagnosis,55
clinic,6
oncologists,2
sarcoma,5
class,3
CMV,2
private,2
+/+,3
morphometry,2
monoclonal,8
alveolar,3
sign,4
accelerated,2
ICIs,5
diagnose,2
unilateral,2
hot,2
followed-up,4
chamber,2
cultures,4
trained,5
implementation,5
molecule,2
tumour,22
content,3
Affymetrix,2
constructs,2
AFP,2
image,14
TMA,3
screened,16
carcinoids,3
oral,18
automatically,3
0-2,2
source,3
oligometastatic,2
glycol,2
KEGG,2
ALK-positive,3
Colorado,2
EGFR-mutated,4
neo-adjuvant,2
lower,5
Detection,4
questionnaire,19
methylation-specific,3
Brazil,3
cytokeratin,2
weeks,28
updated,3
maintenance/consolidation,2
open-label,18
d1-d35,4
aimed,2
twenty,4
randomised,15
distal,2
evidence,4
nuclear,2
tyrosine,5
formalin-fixed,6
GSE32863,4
OPN,2
973,3
1979,4
irAEs,2
Randomized,3
P-gp,4
Life,4
C57BL/6,6
topotecan,6
CSF,2
F-FDG,8
Biomedical,3
checkpoint,7
observational,22
blinded,2
exclusion,2
life,9
2010-2015,2
complications,3
2010-2013,2
comprehensive,10
platform,10
single-institution,2
Hsp70,3
measurements,6
recorded,6
repair,4
204,2
lymphadenectomy,2
post-launch,2
create,2
hormone,4
cohorts,12
left,24
Embase,41
needle,10
N-cadherin,2
Spanish,3
lavage,4
55-74,2
tube,2
CRC,13
December,124
rural,3
Tumour,2
motor,2
Sun,7
Jun,2
Taiwan's,2
dimensional,2
consists,4
systematically,15
harvested,2
smoking,27
Medicare,3
immune,9
enrolled,109
Paulo,4
leading,2
silenced,2
TaqMan,2
miRNA,10
µl/d,2
tests,12
SPECT/CT,2
absence,3
maximum,2
5-fluorouracil,2
PS,3
implemented,5
months,26
OS,10
measurement,3
adolescents,2
positive,8
descent,2
Statistics,4
isolated,18
PDX,3
experimental,2
focused,3
anesthesia,3
cell,312
short-term,5
supportive,2
MWCNT,3
stably,3
principle,2
intent,4
Support,4
sensitive,2
COPD,19
location,5
statistical,6
Genome,14
-resistant,2
CT-guided,6
rs2910164,2
PAF,2
TCGA,14
mutation-positive,3
mass,11
interference,5
inoculated,6
HER-2,4
tumor,114
synthesized,13
maintenance,6
thorax,4
monotherapy,6
survival,46
rs1538833,2
MDA,2
counting,3
Lung,49
SNPs,10
median,13
Analyses,2
extracted,17
therapy,69
literatures,5
final,5
newly,29
sampling,3
rh-endostatin,3
233,3
circulating,5
regimen,8
urban,4
capecitabine,2
fresh,4
analyze,13
Radiation,6
SVC,2
antibodies,8
TKI,3
green,2
H1650,3
required,2
Eastern,9
sessions,3
management,11
exposure,15
tail,3
ethanol-aqueous,2
register,4
times,2
crizotinib,3
prototype,2
TERC,2
intravenously,2
ARMS,3
reduce,3
Transwell,3
380,2
580,2
strength,2
luminal,5
smooth,2
Torino,2
EGFR,74
cystic,2
single-nucleotide,3
2004-2015,2
consisted,6
histology,7
setting,3
administrative,6
ectopic,2
TRAIL,2
H446,2
Single,2
therapies,2
failed,3
Subjects,4
larger,3
introduction,2
West,3
mediastinoscopy,4
Database,28
amounts,2
TKIs,5
test,15
ancestry,3
laboratory,10
TENN,2
subsequently,4
pneumonectomy,16
machining,2
events,8
oz,2
Society,9
Analysis,4
publications,4
centres,14
deemed,2
α,3
technique,8
periods,4
automatic,2
loci,2
[,4
conference,2
],4
de,8
moderate,3
Participants,2
sampled,2
sporadic,2
endobronchial,5
voxel,2
finding,3
acid,10
stereotactic,13
perspective,2
fatal,2
delivery,5
Taiwan,8
A549,52
light,2
local,10
torso,2
dissection,9
pulmonary,115
score,4
activity,16
lentivirus,3
form,3
MMP-9,2
real,3
Scale,7
low-dose,8
platinum-based,19
MDSCs,2
SBRT,16
microarrays,13
NSCLC-derived,2
viability,9
KRAS,8
≥65,3
NRAS,3
SRC,2
E1A,3
ERAS,2
±,3
PTC,2
Results-Medicare,2
uterine,2
Lewis,7
®,2
normoxic,2
EAS,2
Sequencing,2
Nodule,2
thyroid,9
Records,4
PNs,2
BMFs,2
expectancy,2
LNs,2
keywords,3
surgeries,3
sex,10
Review,5
discharge,5
sites,13
polymorphisms,11
evaluated,104
genome,3
SALL4,2
immunohistochemical,15
15th,2
colon,17
IGF-1R,2
production,3
derived,8
Oncomine,4
18F-FDG,2
NLST,2
involved,13
performance,19
TP53,2
Samples,4
pre-,2
CO2,2
progression,20
documented,3
guideline,2
assays,28
nature,2
squamous,32
dissected,2
restrictions,2
CTs,3
criteria,10
phosphorylated,2
develop,5
infiltrating,2
metastasis,42
Screening,16
metastases,45
ROS1,2
East,4
